task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2869,siena09,b1/74c7eb,nf-b174c7eb1ca407daa089b489ad2b037b-17205,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,BRD4_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (BRD4_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,6,28800000,-,38654705664,1,1759803071713,1759805700000,1759805741000,2669287,41000,-,143.9,0.0,17072128,32931840,17072128,32940032,2562330431,1284621721,3334316,173745,41189376,16384,75249,238,wow://input/data/work/b1/74c7eb1ca407daa089b489ad2b037b,true,-,-,-,2,17
2892,siena07,34/bc5df2,nf-34bc5df234e36ce05b2f4a0ef206a42b-1deeb,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,BRD4_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (BRD4_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,6,28800000,-,38654705664,1,1759803248860,1759805698000,1759805740000,2491140,42000,-,141.1,0.0,16973824,32526336,16973824,32534528,2597748503,1295491223,3363507,175217,487395328,16384,83539,389,wow://input/data/work/34/bc5df234e36ce05b2f4a0ef206a42b,true,-,-,-,2,119
3181,siena15,cd/6f80eb,nf-cd6f80ebdaff2ec4e1c010973903791f-d022e,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H3K4m1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4m1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805736776,1759805737000,1759805739000,2224,0,-,98.7,0.0,2969600,11575296,2969600,11579392,5805328,12672,583,36,21434368,32768,5,5,wow://input/data/work/cd/6f80ebdaff2ec4e1c010973903791f,true,-,-,-,2,17
2003,siena14,3a/c4beea,nf-3ac4beead89c900b26fe70a30af4ad1d-56c61,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,Med1_VCAP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (Med1_VCAP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1759802317848,1759805550000,1759805742000,3424152,191000,-,50.3,0.5,939098112,1840427008,939098112,1840431104,6192840482,5431954677,1345903,1326349,752082944,1286955008,596152,207,wow://input/data/work/3a/c4beead89c900b26fe70a30af4ad1d,true,-,-,-,1,15
2834,siena07,dc/7036c1,nf-dc7036c10e10ce753852a62aa618b9e5-4705c,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (AR_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,6,28800000,-,38654705664,1,1759802887266,1759805706000,1759805749000,2861734,43000,-,138.2,0.0,33398784,48873472,33398784,48889856,2597001890,1321722156,3427438,178794,2084864,16384,85193,477,wow://input/data/work/dc/7036c10e10ce753852a62aa618b9e5,true,-,-,-,2,14
2896,siena11,38/390970,nf-383909700178d4c8f229069d7ba73260-e555e,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,6,28800000,-,38654705664,1,1759803261993,1759805699000,1759805744000,2482007,44000,-,144.1,0.0,38043648,53612544,38043648,53620736,2639149441,1342404574,3481147,181587,650125312,16384,84747,274,wow://input/data/work/38/3909700178d4c8f229069d7ba73260,true,-,-,-,1,16
3182,siena14,00/542165,nf-005421658b5a6a1fc17b3c7fefeea096-e8a2c,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805742209,1759805742000,1759805744000,1791,1000,-,98.1,0.0,2977792,11575296,2977792,11579392,5805376,12692,583,36,25632768,32768,5,5,wow://input/data/work/00/5421658b5a6a1fc17b3c7fefeea096,true,-,-,-,2,20
3184,siena07,1c/842568,nf-1c84256896235b713f337b02a6afd22e-9db0e,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,BRD4_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (BRD4_VCaP_R1881_REP3),COMPLETED,0,-,ubuntu:20.04,1,14400000,-,6442450944,1,1759805744613,1759805745000,1759805745000,387,10,-,109.1,0.0,0,0,0,0,161421,26845,319,24,0,16384,6,0,wow://input/data/work/1c/84256896235b713f337b02a6afd22e,true,-,-,-,1,11
3183,siena09,46/37220c,nf-4637220cf60a1b53fa83cb0f57d2f51e-9c444,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,BRD4_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (BRD4_VCaP_R1881_REP2),COMPLETED,0,-,ubuntu:20.04,1,14400000,-,6442450944,1,1759805744550,1759805745000,1759805745000,450,18,-,118.0,0.0,3153920,4079616,3153920,4087808,240008,66147,321,24,4263936,16384,15,11,wow://input/data/work/46/37220cf60a1b53fa83cb0f57d2f51e,true,-,-,-,2,10
1909,siena12,14/d643bf,nf-14d643bfb2c4016a85ab0e2b78eb7136-3150f,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,AR_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1759802309253,1759805535000,1759805755000,3445747,219000,-,50.8,0.6,1143906304,2045108224,1143906304,2045112320,7179051548,6305273805,1562890,1539561,808210432,1489879040,586392,2499,wow://input/data/work/14/d643bfb2c4016a85ab0e2b78eb7136,true,-,-,-,1,66
1930,siena15,8c/b1ca80,nf-8cb1ca80550c5f4682aa5891bc9452ef-c2a32,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1759802313918,1759805473000,1759805750000,3436082,276000,-,51.9,0.6,1285591040,2186612736,1285591040,2186616832,9167700370,8166356803,2043191,1993928,221589504,1806848000,952325,4321,wow://input/data/work/8c/b1ca80550c5f4682aa5891bc9452ef,true,-,-,-,2,114
1983,siena14,90/89bcae,nf-9089bcaee09a95266f1c2dab575a7e67-5121e,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,Med1_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (Med1_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1759802317186,1759805549000,1759805748000,3430814,198000,-,49.7,0.4,904593408,1805684736,904593408,1805688832,6323691063,5551031432,1375698,1355420,106496,1317138432,598729,354,wow://input/data/work/90/89bcaee09a95266f1c2dab575a7e67,true,-,-,-,2,29
2012,siena13,f2/e1570f,nf-f2e1570ff88f9a801262b7044a1cffc5-efd84,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H3K27ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K27ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1759802318063,1759805557000,1759805754000,3435937,196000,-,54.5,0.5,1046827008,1947881472,1046827008,1947885568,6846843679,6100641125,1527064,1489602,737628160,1351827456,630092,284,wow://input/data/work/f2/e1570ff88f9a801262b7044a1cffc5,true,-,-,-,1,11
3186,siena07,c6/73a876,nf-c673a876298ac3ba2832042228d92511-a4b79,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_VCAP_R1881_REP3),COMPLETED,0,-,ubuntu:20.04,1,14400000,-,6442450944,1,1759805751323,1759805751000,1759805752000,677,11,-,111.6,0.0,3104768,4079616,3104768,4087808,4241990,2067136,459,39,0,16384,5,0,wow://input/data/work/c6/73a876298ac3ba2832042228d92511,true,-,-,-,1,17
3185,siena14,0d/a393d0,nf-0da393d04bc536b77d9d3ce9456857b3-df809,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,Med1_VCAP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (Med1_VCAP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805749212,1759805749000,1759805751000,1788,1000,-,93.7,0.0,2875392,11575296,2875392,11579392,5805114,12696,583,36,4198400,36864,5,5,wow://input/data/work/0d/a393d04bc536b77d9d3ce9456857b3,true,-,-,-,2,17
3187,siena11,de/82c94c,nf-de82c94cf9588a201bed92a40bff3442-7c741,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_VCAP_R1881_REP2),COMPLETED,0,-,ubuntu:20.04,1,14400000,-,6442450944,1,1759805752050,1759805752000,1759805752000,-50,22,-,94.7,0.0,3022848,4079616,3022848,4087808,5465815,2679058,501,44,4202496,16384,6,7,wow://input/data/work/de/82c94cf9588a201bed92a40bff3442,true,-,-,-,2,13
1975,siena13,07/b4924c,nf-07b4924ccd3bfbf9155f910db129bdc6-bd684,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1759802317056,1759805541000,1759805759000,3441944,217000,-,53.4,0.5,1058328576,1959456768,1058328576,1959460864,7410884588,6539310707,1626476,1596700,184717312,1509273600,592046,734,wow://input/data/work/07/b4924ccd3bfbf9155f910db129bdc6,true,-,-,-,1,14
2047,siena09,3b/a48b88,nf-3ba48b889ca222f0dacf9b93a40f7575-1b2de,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,FOXA1_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1759802318809,1759805600000,1759805763000,3444191,162000,-,58.0,0.5,930152448,1831096320,930152448,1831100416,6124526511,5397682739,1341784,1317981,745697280,1251733504,600654,277,wow://input/data/work/3b/a48b889ca222f0dacf9b93a40f7575,true,-,-,-,1,14
3188,siena12,15/39d509,nf-1539d5091cb6855302c4d2aa10047ed2-8a0bd,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,AR_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805758435,1759805759000,1759805760000,1565,0,-,95.3,0.0,2871296,11575296,2871296,11579392,5804811,12642,583,36,25632768,32768,5,3,wow://input/data/work/15/39d5091cb6855302c4d2aa10047ed2,true,-,-,-,2,14
3189,siena15,7f/6d37bf,nf-7f6d37bf2a27bec5a1d17207ce8191fd-b1633,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805758875,1759805759000,1759805761000,2125,0,-,102.0,0.0,2912256,11575296,2912256,11579392,5805272,12722,583,36,4198400,32768,5,5,wow://input/data/work/7f/6d37bf2a27bec5a1d17207ce8191fd,true,-,-,-,1,11
3190,siena14,5a/cad83b,nf-5acad83bbba1c802d04b93862da2d685-01649,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,Med1_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (Med1_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805759157,1759805759000,1759805761000,1843,1000,-,101.1,0.0,2908160,11575296,2908160,11579392,5805038,12638,583,36,4198400,32768,5,5,wow://input/data/work/5a/cad83bbba1c802d04b93862da2d685,true,-,-,-,1,15
3191,siena13,9c/77f404,nf-9c77f40485781da1807e238d5fb616f4-3263e,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H3K27ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K27ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805759481,1759805760000,1759805761000,1519,0,-,95.5,0.0,2879488,11575296,2879488,11579392,5805174,12661,583,36,29827072,32768,4,3,wow://input/data/work/9c/77f40485781da1807e238d5fb616f4,true,-,-,-,2,14
1361,siena09,6c/0a0806,nf-6c0a0806c18c24a1e44d5da7e1a9b992-36110,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K18ac_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K18ac_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1759800898794,1759805687000,1759805774000,4875206,87000,-,100.1,0.0,7970816,13598720,7970816,13602816,1341665894,491453,227032,10574,843292672,503808,4,222,wow://input/data/work/6c/0a0806c18c24a1e44d5da7e1a9b992,true,-,-,-,2,240
2216,siena12,25/1fb531,nf-251fb53114abfad47eda0124e24ed4db-bccc2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H3K18ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1759802369394,1759805529000,1759805773000,3403606,243000,-,50.2,0.6,1258917888,2159988736,1258917888,2159992832,7836390088,6953709047,1735647,1697871,901320704,1569771520,766030,4372,wow://input/data/work/25/1fb53114abfad47eda0124e24ed4db,true,-,-,-,1,16
3192,siena13,d8/1f0ebb,nf-d81f0ebb532968873ed847e210fe5d35-c9c3b,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805768879,1759805769000,1759805770000,1121,0,-,99.9,0.0,2875392,11575296,2875392,11579392,5804924,12697,583,36,0,32768,5,5,wow://input/data/work/d8/1f0ebb532968873ed847e210fe5d35,true,-,-,-,1,15
3193,siena09,f7/27a13b,nf-f727a13b8519d14fd494924f584472d2-91d6d,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,FOXA1_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805769479,1759805770000,1759805771000,1521,0,-,100.3,0.0,2797568,11575296,2797568,11579392,5805293,12712,583,36,29827072,32768,5,5,wow://input/data/work/f7/27a13b8519d14fd494924f584472d2,true,-,-,-,2,12
1466,siena11,31/db33c8,nf-31db33c8139705ba4cc0df821162f5df-30f70,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1759801099186,1759805689000,1759805778000,4678814,89000,-,100.3,0.0,7852032,13598720,7852032,13602816,1336476408,493595,231223,11301,1336385536,503808,5,605,wow://input/data/work/31/db33c8139705ba4cc0df821162f5df,true,-,-,-,1,18
2604,siena12,b3/b7b5db,nf-b3b7b5db5d1f4fb313cc8a2188da04a6-f0bc2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,AR_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1759802438713,1759805590000,1759805780000,3341287,189000,-,52.1,0.4,896847872,1797926912,896847872,1797931008,6032028461,5297236155,1313586,1293459,544661504,1249034240,443248,388,wow://input/data/work/b3/b7b5db5d1f4fb313cc8a2188da04a6,true,-,-,-,1,34
2795,siena13,63/b79492,nf-63b794923c0fb85f07d62937229dac6d-93396,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,AR_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (AR_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,6,28800000,-,38654705664,1,1759802685754,1759805740000,1759805780000,3094246,40000,-,141.8,0.0,16789504,32526336,16789504,32534528,2499982452,1250217806,3239380,169124,625307648,16384,66888,2344,wow://input/data/work/63/b794923c0fb85f07d62937229dac6d,true,-,-,-,2,73
3194,siena12,f6/a9082f,nf-f6a9082f086eca99fdb8d025714e39f0-53d28,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H3K18ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805777628,1759805778000,1759805779000,1372,0,-,97.8,0.0,2961408,11575296,2961408,11579392,5805130,12688,583,36,4194304,32768,5,5,wow://input/data/work/f6/a9082f086eca99fdb8d025714e39f0,true,-,-,-,2,23
3195,siena12,9d/c9da6d,nf-9dc9da6dac510affc6ac1b6ccf7c095d-48e56,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,AR_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759805784527,1759805785000,1759805786000,1473,0,-,95.0,0.0,2973696,11575296,2973696,11579392,5804800,12677,583,36,0,32768,5,5,wow://input/data/work/9d/c9da6dac510affc6ac1b6ccf7c095d,true,-,-,-,2,17
3196,siena13,5e/cef0cd,nf-5ecef0cd8abafd898b46b0c040cfde61-ede25,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,AR_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_VCAP_Daro_REP1),COMPLETED,0,-,ubuntu:20.04,1,14400000,-,6442450944,1,1759805785147,1759805785000,1759805785000,-147,18,-,76.2,0.0,3158016,4079616,3158016,4087808,137009,14745,318,24,45056,16384,14,9,wow://input/data/work/5e/cef0cd8abafd898b46b0c040cfde61,true,-,-,-,2,18
2832,siena13,8c/20ec24,nf-8c20ec24e688f37e0332e85c16a81aad-fb2ab,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,FOXA1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (FOXA1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,6,28800000,-,38654705664,1,1759802887077,1759805762000,1759805798000,2910923,36000,-,148.0,0.0,16896000,32391168,16896000,32399360,2345799732,1147947056,2977760,155319,37474304,16384,64653,238,wow://input/data/work/8c/20ec24e688f37e0332e85c16a81aad,true,-,-,-,2,16
2914,siena09,0e/9cfa96,nf-0e9cfa967e19513a204b5bc8c4728e86-d5e71,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,FOXA1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (FOXA1_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,6,28800000,-,38654705664,1,1759803280657,1759805765000,1759805802000,2521343,37000,-,145.3,0.0,16625664,32391168,16625664,32399360,2348473003,1152913056,2989341,156004,937984,16384,64040,263,wow://input/data/work/0e/9cfa967e19513a204b5bc8c4728e86,true,-,-,-,1,16
1141,siena11,e5/b0d93e,nf-e5b0d93ee20017623ceb61963ca72330-6efbe,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,RNAPII_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (RNAPII_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1759800378083,1759805717000,1759805801000,5422917,84000,-,100.1,0.0,7864320,13598720,7864320,13602816,1273972504,493491,222455,11302,403083264,503808,988,596,wow://input/data/work/e5/b0d93ee20017623ceb61963ca72330,true,-,-,-,2,17
3197,siena13,ba/9b6651,nf-ba9b665188d22f4f6af97f8eab162e00-3109c,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,FOXA1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (FOXA1_VCaP_Daro_REP3),COMPLETED,0,-,ubuntu:20.04,1,14400000,-,6442450944,1,1759805802894,1759805803000,1759805803000,106,18,-,75.0,0.0,2973696,4079616,2973696,4087808,112860,2658,318,24,4194304,16384,8,7,wow://input/data/work/ba/9b665188d22f4f6af97f8eab162e00,true,-,-,-,2,16
3198,siena09,e2/3ef0ad,nf-e23ef0ad45b9780a36bd22c04f2c861a-90ebd,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,FOXA1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (FOXA1_VCaP_Daro_REP1),COMPLETED,0,-,ubuntu:20.04,1,14400000,-,6442450944,1,1759805803176,1759805803000,1759805803000,-176,24,-,94.7,0.0,2945024,4079616,2945024,4087808,112607,2446,318,24,4198400,16384,6,6,wow://input/data/work/e2/3ef0ad45b9780a36bd22c04f2c861a,true,-,-,-,2,15
1508,siena14,d4/ab3ad3,nf-d4ab3ad39e2816c5cce4d5ae71e5b3fd-49f90,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4m1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4m1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1759801241396,1759805740000,1759805822000,4580604,82000,-,99.4,0.0,10977280,16121856,10977280,16293888,1248906591,491377,208080,10584,27615232,503808,2776,229,wow://input/data/work/d4/ab3ad39e2816c5cce4d5ae71e5b3fd,true,-,-,-,2,19
1161,siena09,ca/772f39,nf-ca772f39b5151673f71c51c7bbaa5101-3900b,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4me1_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1759800409928,1759805744000,1759805823000,5413072,79000,-,100.0,0.0,7962624,13598720,7962624,13602816,1242761622,492731,209236,10972,1242673152,503808,5,348,wow://input/data/work/ca/772f39b5151673f71c51c7bbaa5101,true,-,-,-,2,41
