task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2156,siena09,41/940f82,nf-41940f82dcd5b8fa91c8a80d95e9d912-28ae2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,FOXA1_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864656137,1759864656000,1759864663000,6863,7000,-,139.3,0.0,6877184,164200448,6877184,231448576,758388846,5475,23367,19,0,12288,55903,21,/input/data/work/41/940f82dcd5b8fa91c8a80d95e9d912,true,-
935,siena13,c3/bc49f4,nf-c3bc49f4a4877d90767972f22ef68c42-2fbe3,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,Med1_VCAP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (Med1_VCAP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1759861770402,1759864664000,1759864667000,2896598,0,-,290.2,0.0,5767168,11288576,5767168,11292672,13929578,868,5531,38,0,73728,5,4,/input/data/work/c3/bc49f4a4877d90767972f22ef68c42,true,-
2147,siena15,b9/cc8036,nf-b9cc80365147208a798eb70400e1bc6a-3924c,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864655533,1759864656000,1759864665000,9467,9000,-,144.3,0.0,6836224,164200448,6836224,231448576,1173368700,5496,36032,19,0,12288,94600,32,/input/data/work/b9/cc80365147208a798eb70400e1bc6a,true,-
2157,siena13,f0/2afe7b,nf-f02afe7bf56ecbe1c0cfa63390e0aac6-1f2ba,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H3K18ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759864664455,1759864664000,1759864666000,1545,0,-,94.3,0.0,2969600,11575296,2969600,11579392,5805626,12682,583,36,4194304,36864,5,5,/input/data/work/f0/2afe7bf56ecbe1c0cfa63390e0aac6,true,-
2158,siena09,ae/c402ef,nf-aec402efa14493c136305d702a971839-6d39a,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H3K4m1_VCaP_Control_REP4,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4m1_VCaP_Control_REP4),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759864665467,1759864665000,1759864667000,1533,0,-,91.4,0.0,2883584,11575296,2883584,11579392,5806118,12711,583,36,12591104,32768,5,5,/input/data/work/ae/c402efa14493c136305d702a971839,true,-
2160,siena12,f3/f5a450,nf-f3f5a450ff1db576e46ea993853d45c7-e4d3a,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864665699,1759864666000,1759864666000,301,0,-,24.3,0.0,3239936,5640192,3239936,5644288,2878458,5556,271,19,0,12288,4,4,/input/data/work/f3/f5a450ff1db576e46ea993853d45c7,true,-
1786,siena09,ca/e63f53,nf-cae63f538dd2ebfb14007fd8c5967cfe-39939,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,Med1_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (Med1_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1759863627862,1759864586000,1759864671000,1043138,85000,-,99.9,0.0,8163328,13713408,8163328,13721600,1442944603,495527,44235,11858,0,503808,4,344,/input/data/work/ca/e63f538dd2ebfb14007fd8c5967cfe,true,-
2125,siena15,cd/51cbc4,nf-cd51cbc4fd4d4313ff7a40bb07b936db-c8874,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,AR_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1759864536605,1759864537000,1759864678000,141395,139000,-,124.9,1.3,2656866304,2680631296,3408728064,3432472576,1401447845,1553116195,19381862,25821960,4198400,776572928,5180063,751,/input/data/work/cd/51cbc4fd4d4313ff7a40bb07b936db,true,-
2153,siena14,c2/eb818d,nf-c2eb818d00c87889a8b48d8a97e02a8a-467a2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,FOXA1_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864656098,1759864656000,1759864678000,21902,22000,-,138.9,0.0,9486336,167870464,9486336,233017344,758404913,48202,23368,29,0,53248,71,51,/input/data/work/c2/eb818d00c87889a8b48d8a97e02a8a,true,-
2163,siena11,d7/836dd8,nf-d7836dd8d77f18ad9ec2fbfe584e2bdd-0b934,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864665709,1759864666000,1759864676000,10291,10000,-,136.4,0.0,6950912,164200448,6950912,231448576,1154583553,5476,35458,19,0,12288,93174,441,/input/data/work/d7/836dd8d77f18ad9ec2fbfe584e2bdd,true,-
1773,siena07,2b/2c14b6,nf-2b2c14b6004ab9d88b71243f0eee6a37-1da03,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,6,28800000,-,38654705664,1,1759863613490,1759864503000,1759864681000,1067510,178000,-,148.5,0.0,14381056,23511040,14508032,23642112,2169057091,1728504186,169202,192483,0,863395840,63018,3531,/input/data/work/2b/2c14b6004ab9d88b71243f0eee6a37,true,-
2131,siena12,2e/cd5f08,nf-2ecd5f08a677791dd11588b9448d68da-cae80,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K27ac_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,6,28800000,-,38654705664,1,1759864560774,1759864562000,1759864684000,123226,122000,-,151.8,0.0,14323712,23515136,14446592,23646208,1411042444,1165880042,124258,147298,0,580550656,43731,1640,/input/data/work/2e/cd5f08a677791dd11588b9448d68da,true,-
2143,siena14,a6/9a0598,nf-a69a0598730ca3831a06a89d19e16613-a6174,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,FOXA1_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1759864642646,1759864643000,1759864689000,46354,44000,-,99.6,0.0,7925760,13713408,7925760,13721600,758382478,492436,23344,10936,4194304,503808,12,107,/input/data/work/a6/9a0598730ca3831a06a89d19e16613,true,-
2167,siena12,60/050443,nf-60050443c4a16df3c29fcc235148e431-e7933,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,6,28800000,-,38654705664,1,1759864685489,1759864689000,1759864689000,3511,0,-,69.2,0.0,3330048,5640192,3330048,5644288,101621,4949,215,18,4198400,8192,6,6,/input/data/work/60/050443c4a16df3c29fcc235148e431,true,-
2168,siena12,1a/5fa037,nf-1a5fa037a7d6e4d7562a0fb1f6118981-1f791,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K27ac_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,6,28800000,-,38654705664,1,1759864686424,1759864686000,1759864687000,576,0,-,96.0,0.0,3305472,5640192,3305472,5644288,101632,4949,215,18,0,8192,5,4,/input/data/work/1a/5fa037a7d6e4d7562a0fb1f6118981,true,-
1805,siena11,32/7133af,nf-327133afea92bc3b641bcb06b5f570c8-660a9,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,H2Bk15ac_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H2Bk15ac_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1759863653687,1759864513000,1759864693000,1039313,177000,-,124.9,1.1,2317627392,2341371904,3763544064,3787546624,1728543104,1950605703,24167017,32683923,0,975314944,6399058,11503,/input/data/work/32/7133afea92bc3b641bcb06b5f570c8,true,-
2148,siena15,c5/7f6592,nf-c57f65928c59718986a2824786b77d23-d5f15,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864655577,1759864656000,1759864692000,36423,36000,-,134.8,0.0,8175616,166821888,8175616,232685568,1173370241,30150,36032,25,4198400,36864,50,149,/input/data/work/c5/7f65928c59718986a2824786b77d23,true,-
2051,siena12,87/45a4a7,nf-8745a4a743be4c04e3641092285519bf-3b22a,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,FOXA1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,6,28800000,-,38654705664,1,1759864304016,1759864588000,1759864697000,392984,109000,-,100.1,0.2,476585984,3653738496,736313344,3900768256,2762934846,1625444244,1198,1094,0,1625518080,20,601,/input/data/work/87/45a4a743be4c04e3641092285519bf,true,-
1848,siena14,c8/810b42,nf-c8810b426423d65d7a5626addd5388d2-4e607,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H3K18ac_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1759863768505,1759864566000,1759864700000,931495,133000,-,59.5,0.4,833310720,1734270976,833310720,1734275072,5148972424,4565827769,1070109,1114891,0,1024851968,478952,291,/input/data/work/c8/810b426423d65d7a5626addd5388d2,true,-
2162,siena13,01/f613c9,nf-01f613c99776ab73f5269177fbe1c07d-05bc8,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864665720,1759864666000,1759864700000,34280,34000,-,136.5,0.0,8126464,166821888,8126464,232869888,1154596585,46593,35459,29,0,53248,200,381,/input/data/work/01/f613c99776ab73f5269177fbe1c07d,true,-
2170,siena12,9f/6efbaf,nf-9f6efbaf434d117012dc9d8d22a99981-fe9f0,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K27ac_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759864691821,1759864692000,1759864701000,9179,9000,-,463.8,2.2,4372508672,6311510016,4745089024,6613590016,580682198,585035627,17946,49296,0,585441280,18287,135,/input/data/work/9f/6efbaf434d117012dc9d8d22a99981,true,-
2174,siena13,7a/0aa454,nf-7a0aa454847afb09f49b87ed2b61da9f-d7371,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H3K18ac_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1759864704586,1759864705000,1759864706000,1414,0,-,98.9,0.0,2887680,11575296,2887680,11579392,5805959,12715,583,36,4194304,32768,5,6,/input/data/work/7a/0aa454847afb09f49b87ed2b61da9f,true,-
2176,siena14,b6/fc96d6,nf-b6fc96d61e4b45f6280eb905bbf78c76-f130c,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864705581,1759864706000,1759864711000,5419,5000,-,118.9,0.0,18972672,177979392,18972672,231448576,585171110,3366444,18081,839,4194304,3371008,37326,36,/input/data/work/b6/fc96d61e4b45f6280eb905bbf78c76,true,-
2169,siena14,7e/cbecc4,nf-7ecbecc4a0aabd3a288261ce6ed08d59-9bd94,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759864691195,1759864691000,1759864710000,18805,18000,-,467.2,2.6,5309296640,6714978304,5768343552,7099072512,1718616923,1719877802,145287,123759,8392704,1720414208,960,263,/input/data/work/7e/cbecc4a0aabd3a288261ce6ed08d59,true,-
2166,siena15,42/b7cad8,nf-42b7cad86c5913372d0566695f461d09-6c2b8,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,AR_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,38654705664,1,1759864680615,1759864682000,1759864716000,35385,33000,-,99.7,0.0,99262464,126726144,99332096,126865408,2329718876,173822614,35696,34892,0,173834240,13,113,/input/data/work/42/b7cad86c5913372d0566695f461d09,true,-
2179,siena09,42/d2d227,nf-42d2d227139e830af451f38725146b4f-61981,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864716080,1759864716000,1759864716000,-80,0,-,39.7,0.0,4857856,12410880,4857856,12414976,3536410,5545,281,19,0,12288,16,12,/input/data/work/42/d2d227139e830af451f38725146b4f,true,-
2146,siena07,7a/3d9d3d,nf-7a3d9d3d2ef0ad900f98676a3e4a3fb3-6af4f,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1759864649534,1759864650000,1759864723000,73466,73000,-,99.0,0.0,8019968,13713408,8019968,13721600,1154574114,478451,35435,10769,3608576,487424,36,646,/input/data/work/7a/3d9d3d2ef0ad900f98676a3e4a3fb3,true,-
2180,siena14,d0/179b7b,nf-d0179b7bff8ff87684b9f81b56040a6e-208c9,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864716115,1759864716000,1759864720000,3885,4000,-,152.2,0.0,7086080,164200448,7086080,231448576,585171241,5495,18081,19,0,12288,37991,19,/input/data/work/d0/179b7bff8ff87684b9f81b56040a6e,true,-
2182,siena15,d4/57c27e,nf-d457c27ea231c9b4a1475f8a350c1f7f-3c884,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864716697,1759864717000,1759864724000,7303,6000,-,144.4,0.0,22347776,181764096,22347776,231448576,864948475,2328332,26619,586,0,2334720,61307,38,/input/data/work/d4/57c27ea231c9b4a1475f8a350c1f7f,true,-
1123,siena09,1f/bfe3d4,nf-1fbfe3d4fcef97d40271f0b7a2e84a84-63bb5,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1759862109005,1759864634000,1759864723000,2613995,89000,-,100.5,0.0,8187904,13713408,8187904,13721600,1444214513,494739,44274,11732,0,503808,5,380,/input/data/work/1f/bfe3d4fcef97d40271f0b7a2e84a84,true,-
1364,siena14,be/364d99,nf-be364d99f6ea07a9b455456e3181ae73-759fb,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,FOXA1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,6,28800000,-,38654705664,1,1759862675723,1759864605000,1759864726000,2050277,120000,-,147.8,0.0,14352384,23511040,14352384,23642112,1350794853,1196906098,109491,128661,0,597778432,41550,1456,/input/data/work/be/364d99f6ea07a9b455456e3181ae73,true,-
2186,siena12,7f/f547e9,nf-7ff547e90bfa2f50e54b9b8dc41313e9-58c4e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864725743,1759864726000,1759864726000,257,0,-,32.9,0.0,3305472,5640192,3305472,5644288,2498295,5553,265,19,0,12288,7,7,/input/data/work/7f/f547e90bfa2f50e54b9b8dc41313e9,true,-
2178,siena13,30/794af0,nf-30794af05eebeeb8c4d033d5b5a6e2dd-fccbd,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864716096,1759864716000,1759864735000,18904,19000,-,134.6,0.0,8155136,166821888,8155136,232869888,585172610,30057,18081,25,4194304,36864,120,81,/input/data/work/30/794af05eebeeb8c4d033d5b5a6e2dd,true,-
2188,siena09,19/527740,nf-195277406f92720af279eea5dab7b1d0-e8d97,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759864725708,1759864726000,1759864732000,6292,6000,-,139.9,0.0,6828032,164200448,6828032,231448576,864948616,5495,26619,19,4198400,12288,63817,157,/input/data/work/19/5277406f92720af279eea5dab7b1d0,true,-
1677,siena14,43/74be9f,nf-4374be9fe7d07546066a9b7f1b18fa5b-18d9e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K27ac_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,6,28800000,-,38654705664,1,1759863311972,1759864704000,1759864736000,1424028,32000,-,159.9,0.0,14340096,23515136,14458880,23646208,724214049,315247513,43585,38830,0,156852224,11162,446,/input/data/work/43/74be9fe7d07546066a9b7f1b18fa5b,true,-
2141,siena13,41/ed6ac8,nf-41ed6ac8627d83937eaf5f01e8f96e43-8b714,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1759864641914,1759864642000,1759864737000,95086,93000,-,114.4,1.9,3916587008,47222714368,3916587008,47386640384,4380644352,768839,218914,607,0,1294336,65,14,/input/data/work/41/ed6ac8627d83937eaf5f01e8f96e43,true,-
