cpu_adapted,memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,-,2,siena13,8b/3583c6,nf-8b3583c6e7444d45d43c942012ad342a-26524,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,6442450944,1,1768421154491,1768421156000,1768421159000,4509,0,-,59.7,0.0,2891776,11575296,2891776,11579392,691458,9272,250,19,5029888,20480,4,0,/input/data/work/8b/3583c6e7444d45d43c942012ad342a,true,-
-,-,1,siena07,55/e2d792,nf-55e2d792b2772cef3b6e7b33fd2a27c2-26524,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,2,14400000,-,12884901888,1,1768421154284,1768421154000,1768421177000,22716,20000,-,96.7,1.4,2777796608,2798952448,2777796608,2798956544,916297530,25693115,112013,3155,2338816,25702400,168,21575,/input/data/work/55/e2d792b2772cef3b6e7b33fd2a27c2,true,-
-,-,3,siena09,1b/427f34,nf-1b427f347dcd503464b09ae97727377d-26524,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1768421154450,1768421165000,1768421179000,24550,13000,-,85.8,0.0,4894720,12410880,4894720,12414976,3147404321,5942,48264,21,6582272,16384,63,653,/input/data/work/1b/427f347dcd503464b09ae97727377d,true,-
-,-,214,siena14,9f/d9601c,nf-9fd9601cfe6d5164cc400c92f8a46d35-24ef1,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,6442450944,1,1768421180582,1768421181000,1768421183000,2418,0,-,74.6,0.0,2863104,11575296,2863104,11579392,103362,26536,198,24,5464064,20480,5,5,/input/data/work/9f/d9601cfe6d5164cc400c92f8a46d35,true,-
-,-,20,siena12,d6/a48e83,nf-d6a48e83886c630258f4e5b824efd741-22ca1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421168047,1768421168000,1768421235000,66953,65000,-,105.1,0.5,1038311424,4765052928,1038311424,4766359552,827168555,1751195,1581818,5491,23900160,2191360,8,6,/input/data/work/d6/a48e83886c630258f4e5b824efd741,true,-
-,-,6,siena14,16/e1f0ab,nf-16e1f0ab48e7e6a4a7015385534a62db-03dbe,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421165250,1768421177000,1768421240000,74750,61000,-,105.6,0.5,1039949824,4765052928,1040433152,4766416896,770944457,1748393,1472010,5502,37658624,2195456,115,3,/input/data/work/16/e1f0ab48e7e6a4a7015385534a62db,true,-
-,-,13,siena15,b1/720b2b,nf-b1720b2b8e3868cec7fa9a4ebf7c63d9-386af,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421167348,1768421171000,1768421238000,70652,65000,-,104.9,0.5,1041231872,4833214464,1041231872,4900638720,821981657,1746345,1571689,5506,55222272,2179072,126,4,/input/data/work/b1/720b2b8e3868cec7fa9a4ebf7c63d9,true,-
-,-,5,siena15,8c/5f31d9,nf-8c5f31d9a2e3d6a5a14802d53229c515-fbd03,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421165461,1768421171000,1768421240000,74539,67000,-,100.7,0.5,1073197056,4977262592,1073274880,5044375552,836340484,1751058,1599733,5490,0,2203648,6,3,/input/data/work/8c/5f31d9a2e3d6a5a14802d53229c515,true,-
-,-,10,siena11,4b/db2749,nf-4bdb2749bbd4770e03f48c230fae61c7-ec47f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421165755,1768421173000,1768421243000,77245,65000,-,103.7,0.5,1042239488,4833214464,1042239488,4900327424,807660178,1747921,1543717,5510,19705856,2195456,6,2,/input/data/work/4b/db2749bbd4770e03f48c230fae61c7,true,-
-,-,16,siena11,04/cacb7f,nf-04cacb7f7f08818049475c2e4a8b9736-79677,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421167461,1768421174000,1768421247000,79539,69000,-,104.3,0.5,1041694720,4901376000,1041694720,4902764544,886091840,1754302,1696908,5524,31313920,2232320,122,1,/input/data/work/04/cacb7f7f08818049475c2e4a8b9736,true,-
-,-,11,siena13,fc/36262e,nf-fc36262eb73d62889612d1898554f2da-59cd5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421166657,1768421177000,1768421257000,90343,78000,-,102.2,0.5,1074958336,4909101056,1075580928,4909105152,942086893,1753531,1806273,5513,19705856,2232320,6,2,/input/data/work/fc/36262eb73d62889612d1898554f2da,true,-
-,-,17,siena13,a3/6c4238,nf-a36c4238c356f1a3097df2d7780e3a9e-22ca1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421168157,1768421177000,1768421259000,90843,80000,-,104.0,0.5,1038196736,4765052928,1038196736,4766416896,1006923784,1751381,1932852,5496,31289344,2228224,118,3,/input/data/work/a3/6c4238c356f1a3097df2d7780e3a9e,true,-
-,-,12,siena14,d8/291eef,nf-d8291eef460fa3a065ac5a7c6e9b9dfa-3bb8e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421166859,1768421177000,1768421262000,95141,83000,-,103.8,0.5,1039196160,4765052928,1039196160,4766416896,1042606365,1756181,2002541,5502,13271040,2297856,125,3,/input/data/work/d8/291eef460fa3a065ac5a7c6e9b9dfa,true,-
-,-,9,siena12,09/f5f61f,nf-09f5f61f12d54412a9a96b573feaf67a-ec47f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421165959,1768421167000,1768421268000,102041,99000,-,103.2,0.5,1041469440,4901376000,1041469440,4968488960,1241573100,1747016,2391147,5505,35495936,2306048,128,6,/input/data/work/09/f5f61f12d54412a9a96b573feaf67a,true,-
1.051,1173356544,59,siena14,60/dad41e,nf-60dad41e054aab92dbd0466688cae993-baf5e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421171280,1768421238000,1768421289000,117720,49000,-,106.6,0.5,1039302656,4901376000,1039302656,4902739968,595299211,1730277,1128953,5466,0,2170880,5,3,/input/data/work/60/dad41e054aab92dbd0466688cae993,true,-
1.051,1173356544,60,siena11,a6/a3e329,nf-a6a3e3290fb9682d5d48e0cf27765834-d058b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421171372,1768421238000,1768421289000,117628,49000,-,105.7,0.5,1040482304,4765052928,1040482304,4832165888,589142659,1729969,1116929,5463,4194304,2162688,4,3,/input/data/work/a6/a3e3290fb9682d5d48e0cf27765834,true,-
1.051,1173356544,63,siena09,e9/d3824b,nf-e9d3824b94ff58ba9021fa6ddbb433f8-d058b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421171470,1768421238000,1768421290000,118530,50000,-,105.8,0.5,1035743232,4765052928,1035743232,4766351360,601055707,1719629,1140197,5470,28299264,2113536,5,2,/input/data/work/e9/d3824b94ff58ba9021fa6ddbb433f8,true,-
1.051,1173356544,64,siena12,9d/f5df5e,nf-9df5df5ee26a615f6f70f06e858c0dac-08933,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421171573,1768421238000,1768421287000,115427,47000,-,105.4,0.6,1129553920,5049618432,1131257856,5050912768,569623224,1717381,1078804,5459,4194304,2125824,5,4,/input/data/work/9d/f5df5ee26a615f6f70f06e858c0dac,true,-
1.051,1173356544,65,siena07,e5/688e71,nf-e5688e718e10669a419bba217860672a-fade0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421171605,1768421238000,1768421287000,115395,47000,-,106.5,0.5,1063297024,4909101056,1063342080,4909105152,555673218,1718987,1051559,5467,27979776,2125824,4,1,/input/data/work/e5/688e718e10669a419bba217860672a,true,-
1.051,1173356544,67,siena15,fd/2bd0c7,nf-fd2bd0c7bc46bbb0ff3ce84d19d441a3-34c6b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421171694,1768421238000,1768421290000,118306,50000,-,106.0,0.5,1039192064,4696891392,1039192064,4764372992,591769357,1719336,1122061,5440,0,2146304,5,3,/input/data/work/fd/2bd0c7bc46bbb0ff3ce84d19d441a3,true,-
1.051,1173356544,81,siena13,ac/34d08a,nf-ac34d08a754bbdae6e3bf88881cf21ef-570a0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421172390,1768421238000,1768421291000,118610,51000,-,106.1,0.5,1038110720,4765052928,1038319616,4766416896,599627353,1727110,1137405,5474,0,2150400,5,2,/input/data/work/ac/34d08a754bbdae6e3bf88881cf21ef,true,-
1.051,1173356544,54,siena07,a4/cc301d,nf-a4cc301d27739d537aa123877496e383-58c58,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421171062,1768421238000,1768421292000,120938,52000,-,106.3,0.6,1135796224,4981456896,1137643520,5051494400,610682844,1723928,1158999,5470,94208,2146304,4,2,/input/data/work/a4/cc301d27739d537aa123877496e383,true,-
1.051,1173356544,55,siena12,2e/cb8c3c,nf-2ecb8c3cb705a49770410dd74845d28e-5d9c4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421171160,1768421238000,1768421292000,120840,51000,-,106.1,0.6,1116155904,4913295360,1116155904,4913299456,633528974,1726377,1203623,5450,0,2195456,5,3,/input/data/work/2e/cb8c3cb705a49770410dd74845d28e,true,-
1.051,1173356544,38,siena09,fe/b1fda5,nf-feb1fda598c62e6e6c8bc0b4bee78938-c5330,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421170166,1768421237000,1768421300000,129834,60000,-,105.4,0.5,1039114240,4833214464,1039433728,4900327424,730887193,1745717,1393771,5480,0,2211840,5,5,/input/data/work/fe/b1fda598c62e6e6c8bc0b4bee78938,true,-
1.051,1173356544,45,siena11,01/0764e2,nf-010764e27dcc98e0d9aca3cbe48cda61-8d3ce,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421170564,1768421238000,1768421296000,125436,56000,-,106.0,0.5,1095593984,4977262592,1095593984,5044375552,670679191,1758067,1276179,5530,0,2244608,5,4,/input/data/work/01/0764e27dcc98e0d9aca3cbe48cda61,true,-
1.051,1173356544,53,siena11,93/f15b44,nf-93f15b44fa953c1c434ebfe7cf55a5b2-c799b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421171088,1768421237000,1768421301000,129912,61000,-,103.2,0.6,1135382528,4981456896,1135382528,5044375552,751356517,1751359,1433751,5489,0,2277376,5,2,/input/data/work/93/f15b44fa953c1c434ebfe7cf55a5b2,true,-
1.051,1173356544,111,siena14,34/50b25f,nf-3450b25fc6ae712fa3dbe94ce0b91481-75c0c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421173998,1768421238000,1768421298000,124002,58000,-,105.6,0.5,1038000128,4765052928,1039024128,4832432128,718791864,1742562,1370159,5489,0,2207744,5,3,/input/data/work/34/50b25fc6ae712fa3dbe94ce0b91481,true,-
1.051,1173356544,115,siena13,5a/f59633,nf-5af59633683912d2bfbcc188aef2a01a-df656,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421174182,1768421238000,1768421300000,125818,60000,-,105.7,0.5,1040646144,4765052928,1040646144,4766638080,725742862,1774771,1383728,5528,0,2277376,5,3,/input/data/work/5a/f59633683912d2bfbcc188aef2a01a,true,-
1.051,1173356544,126,siena15,5e/ec07a6,nf-5eec07a6c1bb87562ff48b7049e6d7fb-d64e2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421174980,1768421238000,1768421297000,122020,57000,-,105.9,0.5,1043042304,4835311616,1043042304,4900327424,680953813,1752679,1296255,5524,0,2244608,5,2,/input/data/work/5e/ec07a6c1bb87562ff48b7049e6d7fb,true,-
-,-,7,siena09,0d/e2e8a7,nf-0de2e8a748b177e126ee8fd995569361-a7fcd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1768421166355,1768421166000,1768421305000,138645,136000,-,406.6,1.2,2346577920,3474771968,2395807744,3539804160,15628055311,14824451059,2105297,444457,23863296,654659584,802891,1456,/input/data/work/0d/e2e8a748b177e126ee8fd995569361,true,-
1.051,1173356544,32,siena15,ad/f5f5d4,nf-adf5f5d436c5472957629ac52720c91f-a91b4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421169573,1768421237000,1768421302000,132427,63000,-,105.2,0.5,1046523904,4835311616,1046523904,4900696064,762637271,1749771,1455785,5469,0,2297856,5,3,/input/data/work/ad/f5f5d436c5472957629ac52720c91f,true,-
1.051,1173356544,42,siena12,1f/343bed,nf-1f343beda7fc4b42b7898842ec949205-df39c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421170281,1768421237000,1768421303000,132719,63000,-,103.9,0.5,1039142912,4765052928,1039142912,4766416896,741638583,1748835,1414769,5512,0,2240512,5,2,/input/data/work/1f/343beda7fc4b42b7898842ec949205,true,-
1.051,1173356544,47,siena13,53/bfeb3e,nf-53bfeb3efd664911191b234b7ef9f167-f5db6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421170787,1768421237000,1768421304000,133213,65000,-,105.0,0.5,1039187968,4765052928,1039187968,4766416896,780322132,1754314,1490325,5500,0,2326528,5,2,/input/data/work/53/bfeb3efd664911191b234b7ef9f167,true,-
1.051,1173356544,50,siena07,8f/c383af,nf-8fc383af5580ed0128f9ae885ce919ab-d4f70,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421170866,1768421238000,1768421303000,132134,63000,-,102.7,0.5,1039187968,4696891392,1039753216,4764004352,732360768,1758301,1396647,5500,0,2232320,4,1,/input/data/work/8f/c383af5580ed0128f9ae885ce919ab,true,-
1.051,1173356544,58,siena14,7e/47f760,nf-7e47f760f8089d5355fa0b3b49fc4498-f90b0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421171347,1768421237000,1768421302000,130653,63000,-,103.6,0.5,1054339072,4838842368,1054339072,4900327424,772895018,1735529,1475820,5470,0,2281472,5,2,/input/data/work/7e/47f760f8089d5355fa0b3b49fc4498,true,-
1.051,1173356544,98,siena07,c8/292fca,nf-c8292fcab1f50413d37065cfe63278a8-a1a31,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421173362,1768421237000,1768421307000,133638,68000,-,103.9,0.5,1039077376,4765052928,1039347712,4766416896,800593411,1749418,1529920,5513,31289344,2273280,115,3,/input/data/work/c8/292fcab1f50413d37065cfe63278a8,true,-
1.051,1173356544,112,siena11,60/285193,nf-602851938e618357025956bb5672f15d-7b248,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421174097,1768421237000,1768421305000,130903,65000,-,105.3,0.5,1037824000,4833214464,1037824000,4900327424,804705659,1758427,1537931,5531,24576,2318336,5,2,/input/data/work/60/2851938e618357025956bb5672f15d,true,-
1.051,1173356544,116,siena15,8b/470ac4,nf-8b470ac4407e76e4e90115c2e2059155-69ff8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421174288,1768421237000,1768421306000,131712,67000,-,104.3,0.5,1039122432,4765052928,1039122432,4832165888,816234795,1763608,1560473,5539,0,2330624,5,2,/input/data/work/8b/470ac4407e76e4e90115c2e2059155,true,-
1.051,1173356544,118,siena09,56/4ccbf1,nf-564ccbf10180302f02183448c9927729-7e8db,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421174391,1768421237000,1768421305000,130609,66000,-,103.9,0.5,1035923456,4696891392,1036242944,4761907200,781376101,1760266,1492382,5508,31301632,2260992,118,4,/input/data/work/56/4ccbf10180302f02183448c9927729,true,-
1.051,1173356544,29,siena12,6d/950bd2,nf-6d950bd22b46749d6e7385c9dba91445-2c616,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768421169482,1768421237000,1768421307000,137518,68000,-,104.8,0.5,1039941632,4765052928,1039941632,4766416896,804251178,1755180,1537061,5522,0,2273280,5,0,/input/data/work/6d/950bd22b46749d6e7385c9dba91445,true,-
