Solved in 140ms ( 1013 vars ) + solution is: OPTIMAL
Solved in 121ms ( 1012 vars ) + solution is: OPTIMAL
Solved in 159ms ( 1011 vars ) + solution is: OPTIMAL
Solved in 165ms ( 1010 vars ) + solution is: OPTIMAL
Solved in 375ms ( 1009 vars ) + solution is: OPTIMAL
Solved in 149ms ( 1008 vars ) + solution is: OPTIMAL
Solved in 139ms ( 1007 vars ) + solution is: OPTIMAL
Solved in 146ms ( 1006 vars ) + solution is: OPTIMAL
Solved in 183ms ( 1005 vars ) + solution is: OPTIMAL
Solved in 154ms ( 1004 vars ) + solution is: OPTIMAL
Solved in 132ms ( 1003 vars ) + solution is: OPTIMAL
Solved in 130ms ( 1002 vars ) + solution is: OPTIMAL
Solved in 154ms ( 1001 vars ) + solution is: OPTIMAL
Solved in 207ms ( 1000 vars ) + solution is: OPTIMAL
Solved in 240ms ( 999 vars ) + solution is: OPTIMAL
Solved in 400ms ( 998 vars ) + solution is: OPTIMAL
Solved in 213ms ( 997 vars ) + solution is: OPTIMAL
Solved in 242ms ( 996 vars ) + solution is: OPTIMAL
Solved in 202ms ( 995 vars ) + solution is: OPTIMAL
Solved in 220ms ( 994 vars ) + solution is: OPTIMAL
Solved in 226ms ( 993 vars ) + solution is: OPTIMAL
Solved in 229ms ( 992 vars ) + solution is: OPTIMAL
Solved in 231ms ( 991 vars ) + solution is: OPTIMAL
Solved in 237ms ( 990 vars ) + solution is: OPTIMAL
Solved in 232ms ( 989 vars ) + solution is: OPTIMAL
Solved in 220ms ( 988 vars ) + solution is: OPTIMAL
Solved in 423ms ( 987 vars ) + solution is: OPTIMAL
Solved in 237ms ( 986 vars ) + solution is: OPTIMAL
Solved in 200ms ( 985 vars ) + solution is: OPTIMAL
Solved in 254ms ( 984 vars ) + solution is: OPTIMAL
Solved in 216ms ( 983 vars ) + solution is: OPTIMAL
Solved in 232ms ( 982 vars ) + solution is: OPTIMAL
Solved in 259ms ( 981 vars ) + solution is: OPTIMAL
Solved in 227ms ( 980 vars ) + solution is: OPTIMAL
Solved in 203ms ( 979 vars ) + solution is: OPTIMAL
Solved in 209ms ( 978 vars ) + solution is: OPTIMAL
Solved in 197ms ( 977 vars ) + solution is: OPTIMAL
Solved in 222ms ( 976 vars ) + solution is: OPTIMAL
Solved in 198ms ( 975 vars ) + solution is: OPTIMAL
Solved in 225ms ( 974 vars ) + solution is: OPTIMAL
Solved in 228ms ( 973 vars ) + solution is: OPTIMAL
Solved in 195ms ( 972 vars ) + solution is: OPTIMAL
Solved in 211ms ( 971 vars ) + solution is: OPTIMAL
Solved in 407ms ( 970 vars ) + solution is: OPTIMAL
Solved in 224ms ( 969 vars ) + solution is: OPTIMAL
Solved in 205ms ( 968 vars ) + solution is: OPTIMAL
Solved in 191ms ( 967 vars ) + solution is: OPTIMAL
Solved in 219ms ( 966 vars ) + solution is: OPTIMAL
Solved in 425ms ( 965 vars ) + solution is: OPTIMAL
Solved in 185ms ( 964 vars ) + solution is: OPTIMAL
Solved in 209ms ( 963 vars ) + solution is: OPTIMAL
Solved in 234ms ( 962 vars ) + solution is: OPTIMAL
Solved in 206ms ( 961 vars ) + solution is: OPTIMAL
Solved in 203ms ( 960 vars ) + solution is: OPTIMAL
Solved in 225ms ( 959 vars ) + solution is: OPTIMAL
Solved in 233ms ( 958 vars ) + solution is: OPTIMAL
Solved in 224ms ( 957 vars ) + solution is: OPTIMAL
Solved in 216ms ( 956 vars ) + solution is: OPTIMAL
Solved in 224ms ( 955 vars ) + solution is: OPTIMAL
Solved in 217ms ( 954 vars ) + solution is: OPTIMAL
Solved in 218ms ( 953 vars ) + solution is: OPTIMAL
Solved in 182ms ( 952 vars ) + solution is: OPTIMAL
Solved in 205ms ( 951 vars ) + solution is: OPTIMAL
Solved in 183ms ( 950 vars ) + solution is: OPTIMAL
Solved in 227ms ( 949 vars ) + solution is: OPTIMAL
Solved in 203ms ( 948 vars ) + solution is: OPTIMAL
Solved in 230ms ( 947 vars ) + solution is: OPTIMAL
Solved in 218ms ( 946 vars ) + solution is: OPTIMAL
Solved in 218ms ( 945 vars ) + solution is: OPTIMAL
Solved in 202ms ( 944 vars ) + solution is: OPTIMAL
Solved in 222ms ( 943 vars ) + solution is: OPTIMAL
Solved in 425ms ( 942 vars ) + solution is: OPTIMAL
Solved in 192ms ( 941 vars ) + solution is: OPTIMAL
Solved in 184ms ( 940 vars ) + solution is: OPTIMAL
Solved in 223ms ( 939 vars ) + solution is: OPTIMAL
Solved in 204ms ( 938 vars ) + solution is: OPTIMAL
Solved in 236ms ( 937 vars ) + solution is: OPTIMAL
Solved in 202ms ( 936 vars ) + solution is: OPTIMAL
Solved in 179ms ( 935 vars ) + solution is: OPTIMAL
Solved in 201ms ( 934 vars ) + solution is: OPTIMAL
Solved in 221ms ( 933 vars ) + solution is: OPTIMAL
Solved in 213ms ( 932 vars ) + solution is: OPTIMAL
Solved in 394ms ( 931 vars ) + solution is: OPTIMAL
Solved in 200ms ( 930 vars ) + solution is: OPTIMAL
Solved in 191ms ( 929 vars ) + solution is: OPTIMAL
Solved in 185ms ( 928 vars ) + solution is: OPTIMAL
Solved in 217ms ( 927 vars ) + solution is: OPTIMAL
Solved in 203ms ( 926 vars ) + solution is: OPTIMAL
Solved in 176ms ( 925 vars ) + solution is: OPTIMAL
Solved in 207ms ( 924 vars ) + solution is: OPTIMAL
Solved in 206ms ( 923 vars ) + solution is: OPTIMAL
Solved in 212ms ( 922 vars ) + solution is: OPTIMAL
Solved in 211ms ( 921 vars ) + solution is: OPTIMAL
Solved in 205ms ( 920 vars ) + solution is: OPTIMAL
Solved in 202ms ( 919 vars ) + solution is: OPTIMAL
Solved in 211ms ( 918 vars ) + solution is: OPTIMAL
Solved in 218ms ( 917 vars ) + solution is: OPTIMAL
Solved in 220ms ( 916 vars ) + solution is: OPTIMAL
Solved in 189ms ( 915 vars ) + solution is: OPTIMAL
Solved in 183ms ( 914 vars ) + solution is: OPTIMAL
Solved in 207ms ( 913 vars ) + solution is: OPTIMAL
Solved in 187ms ( 912 vars ) + solution is: OPTIMAL
Solved in 203ms ( 911 vars ) + solution is: OPTIMAL
Solved in 214ms ( 910 vars ) + solution is: OPTIMAL
Solved in 202ms ( 909 vars ) + solution is: OPTIMAL
Solved in 201ms ( 908 vars ) + solution is: OPTIMAL
Solved in 214ms ( 907 vars ) + solution is: OPTIMAL
Solved in 206ms ( 906 vars ) + solution is: OPTIMAL
Solved in 214ms ( 905 vars ) + solution is: OPTIMAL
Solved in 210ms ( 904 vars ) + solution is: OPTIMAL
Solved in 179ms ( 903 vars ) + solution is: OPTIMAL
Solved in 197ms ( 902 vars ) + solution is: OPTIMAL
Solved in 363ms ( 901 vars ) + solution is: OPTIMAL
Solved in 172ms ( 900 vars ) + solution is: OPTIMAL
Solved in 169ms ( 899 vars ) + solution is: OPTIMAL
Solved in 167ms ( 898 vars ) + solution is: OPTIMAL
Solved in 212ms ( 897 vars ) + solution is: OPTIMAL
Solved in 200ms ( 896 vars ) + solution is: OPTIMAL
Solved in 172ms ( 895 vars ) + solution is: OPTIMAL
Solved in 194ms ( 894 vars ) + solution is: OPTIMAL
Solved in 209ms ( 893 vars ) + solution is: OPTIMAL
Solved in 184ms ( 892 vars ) + solution is: OPTIMAL
Solved in 208ms ( 891 vars ) + solution is: OPTIMAL
Solved in 195ms ( 890 vars ) + solution is: OPTIMAL
Solved in 361ms ( 889 vars ) + solution is: OPTIMAL
Solved in 172ms ( 888 vars ) + solution is: OPTIMAL
Solved in 170ms ( 887 vars ) + solution is: OPTIMAL
Solved in 187ms ( 886 vars ) + solution is: OPTIMAL
Solved in 166ms ( 885 vars ) + solution is: OPTIMAL
Solved in 184ms ( 884 vars ) + solution is: OPTIMAL
Solved in 405ms ( 883 vars ) + solution is: OPTIMAL
Solved in 183ms ( 882 vars ) + solution is: OPTIMAL
Solved in 179ms ( 881 vars ) + solution is: OPTIMAL
Solved in 214ms ( 880 vars ) + solution is: OPTIMAL
Solved in 166ms ( 879 vars ) + solution is: OPTIMAL
Solved in 184ms ( 878 vars ) + solution is: OPTIMAL
Solved in 185ms ( 877 vars ) + solution is: OPTIMAL
Solved in 197ms ( 876 vars ) + solution is: OPTIMAL
Solved in 204ms ( 875 vars ) + solution is: OPTIMAL
Solved in 209ms ( 874 vars ) + solution is: OPTIMAL
Solved in 205ms ( 873 vars ) + solution is: OPTIMAL
Solved in 204ms ( 872 vars ) + solution is: OPTIMAL
Solved in 348ms ( 871 vars ) + solution is: OPTIMAL
Solved in 174ms ( 870 vars ) + solution is: OPTIMAL
Solved in 165ms ( 869 vars ) + solution is: OPTIMAL
Solved in 202ms ( 868 vars ) + solution is: OPTIMAL
Solved in 199ms ( 867 vars ) + solution is: OPTIMAL
Solved in 197ms ( 866 vars ) + solution is: OPTIMAL
Solved in 187ms ( 865 vars ) + solution is: OPTIMAL
Solved in 166ms ( 864 vars ) + solution is: OPTIMAL
Solved in 199ms ( 863 vars ) + solution is: OPTIMAL
Solved in 167ms ( 862 vars ) + solution is: OPTIMAL
Solved in 201ms ( 861 vars ) + solution is: OPTIMAL
Solved in 188ms ( 860 vars ) + solution is: OPTIMAL
Solved in 191ms ( 859 vars ) + solution is: OPTIMAL
Solved in 331ms ( 858 vars ) + solution is: OPTIMAL
Solved in 186ms ( 857 vars ) + solution is: OPTIMAL
Solved in 180ms ( 856 vars ) + solution is: OPTIMAL
Solved in 176ms ( 855 vars ) + solution is: OPTIMAL
Solved in 182ms ( 854 vars ) + solution is: OPTIMAL
Solved in 191ms ( 853 vars ) + solution is: OPTIMAL
Solved in 334ms ( 852 vars ) + solution is: OPTIMAL
Solved in 171ms ( 851 vars ) + solution is: OPTIMAL
Solved in 188ms ( 850 vars ) + solution is: OPTIMAL
