Solved in 295ms ( 953 vars ) + solution is: OPTIMAL
Solved in 288ms ( 952 vars ) + solution is: OPTIMAL
Solved in 286ms ( 951 vars ) + solution is: OPTIMAL
Solved in 235ms ( 950 vars ) + solution is: OPTIMAL
Solved in 226ms ( 949 vars ) + solution is: OPTIMAL
Solved in 191ms ( 948 vars ) + solution is: OPTIMAL
Solved in 226ms ( 947 vars ) + solution is: OPTIMAL
Solved in 216ms ( 946 vars ) + solution is: OPTIMAL
Solved in 205ms ( 945 vars ) + solution is: OPTIMAL
Solved in 244ms ( 944 vars ) + solution is: OPTIMAL
Solved in 7000ms ( 1886 vars ) + solution is: OPTIMAL
Solved in 3874ms ( 1882 vars ) + solution is: OPTIMAL
Solved in 258ms ( 938 vars ) + solution is: OPTIMAL
Solved in 310ms ( 937 vars ) + solution is: OPTIMAL
Solved in 221ms ( 936 vars ) + solution is: OPTIMAL
Solved in 236ms ( 935 vars ) + solution is: OPTIMAL
Solved in 263ms ( 934 vars ) + solution is: OPTIMAL
Solved in 270ms ( 933 vars ) + solution is: OPTIMAL
Solved in 252ms ( 932 vars ) + solution is: OPTIMAL
Solved in 297ms ( 931 vars ) + solution is: OPTIMAL
Solved in 281ms ( 930 vars ) + solution is: OPTIMAL
Solved in 253ms ( 929 vars ) + solution is: OPTIMAL
Solved in 256ms ( 928 vars ) + solution is: OPTIMAL
Solved in 282ms ( 927 vars ) + solution is: OPTIMAL
Solved in 269ms ( 926 vars ) + solution is: OPTIMAL
Solved in 255ms ( 925 vars ) + solution is: OPTIMAL
Solved in 188ms ( 924 vars ) + solution is: OPTIMAL
Solved in 2314ms ( 1846 vars ) + solution is: OPTIMAL
Solved in 307ms ( 921 vars ) + solution is: OPTIMAL
Solved in 280ms ( 920 vars ) + solution is: OPTIMAL
Solved in 279ms ( 919 vars ) + solution is: OPTIMAL
Solved in 279ms ( 918 vars ) + solution is: OPTIMAL
Solved in 275ms ( 917 vars ) + solution is: OPTIMAL
Solved in 355ms ( 916 vars ) + solution is: OPTIMAL
Solved in 272ms ( 915 vars ) + solution is: OPTIMAL
Solved in 249ms ( 914 vars ) + solution is: OPTIMAL
Solved in 246ms ( 913 vars ) + solution is: OPTIMAL
Solved in 197ms ( 912 vars ) + solution is: OPTIMAL
Solved in 246ms ( 911 vars ) + solution is: OPTIMAL
Solved in 232ms ( 910 vars ) + solution is: OPTIMAL
Solved in 244ms ( 909 vars ) + solution is: OPTIMAL
Solved in 174ms ( 908 vars ) + solution is: OPTIMAL
Solved in 269ms ( 907 vars ) + solution is: OPTIMAL
Solved in 249ms ( 906 vars ) + solution is: OPTIMAL
Solved in 247ms ( 905 vars ) + solution is: OPTIMAL
Solved in 270ms ( 904 vars ) + solution is: OPTIMAL
Solved in 241ms ( 903 vars ) + solution is: OPTIMAL
Solved in 259ms ( 902 vars ) + solution is: OPTIMAL
Solved in 258ms ( 901 vars ) + solution is: OPTIMAL
Solved in 268ms ( 900 vars ) + solution is: OPTIMAL
Solved in 255ms ( 899 vars ) + solution is: OPTIMAL
Solved in 233ms ( 898 vars ) + solution is: OPTIMAL
Solved in 232ms ( 897 vars ) + solution is: OPTIMAL
Solved in 242ms ( 896 vars ) + solution is: OPTIMAL
Solved in 274ms ( 895 vars ) + solution is: OPTIMAL
Solved in 262ms ( 894 vars ) + solution is: OPTIMAL
Solved in 222ms ( 893 vars ) + solution is: OPTIMAL
Solved in 226ms ( 892 vars ) + solution is: OPTIMAL
Solved in 228ms ( 891 vars ) + solution is: OPTIMAL
Solved in 236ms ( 890 vars ) + solution is: OPTIMAL
Solved in 235ms ( 889 vars ) + solution is: OPTIMAL
Solved in 260ms ( 888 vars ) + solution is: OPTIMAL
Solved in 231ms ( 887 vars ) + solution is: OPTIMAL
Solved in 261ms ( 886 vars ) + solution is: OPTIMAL
Solved in 176ms ( 885 vars ) + solution is: OPTIMAL
Solved in 271ms ( 884 vars ) + solution is: OPTIMAL
Solved in 182ms ( 883 vars ) + solution is: OPTIMAL
Solved in 166ms ( 882 vars ) + solution is: OPTIMAL
Solved in 202ms ( 881 vars ) + solution is: OPTIMAL
Solved in 202ms ( 880 vars ) + solution is: OPTIMAL
Solved in 233ms ( 879 vars ) + solution is: OPTIMAL
Solved in 235ms ( 878 vars ) + solution is: OPTIMAL
Solved in 232ms ( 877 vars ) + solution is: OPTIMAL
Solved in 254ms ( 876 vars ) + solution is: OPTIMAL
Solved in 227ms ( 875 vars ) + solution is: OPTIMAL
Solved in 254ms ( 874 vars ) + solution is: OPTIMAL
Solved in 217ms ( 873 vars ) + solution is: OPTIMAL
Solved in 227ms ( 872 vars ) + solution is: OPTIMAL
Solved in 256ms ( 871 vars ) + solution is: OPTIMAL
Solved in 194ms ( 870 vars ) + solution is: OPTIMAL
Solved in 193ms ( 869 vars ) + solution is: OPTIMAL
Solved in 184ms ( 868 vars ) + solution is: OPTIMAL
Solved in 252ms ( 867 vars ) + solution is: OPTIMAL
Solved in 226ms ( 866 vars ) + solution is: OPTIMAL
Solved in 163ms ( 865 vars ) + solution is: OPTIMAL
Solved in 176ms ( 864 vars ) + solution is: OPTIMAL
Solved in 172ms ( 863 vars ) + solution is: OPTIMAL
Solved in 226ms ( 862 vars ) + solution is: OPTIMAL
Solved in 262ms ( 861 vars ) + solution is: OPTIMAL
Solved in 223ms ( 860 vars ) + solution is: OPTIMAL
Solved in 224ms ( 859 vars ) + solution is: OPTIMAL
Solved in 220ms ( 858 vars ) + solution is: OPTIMAL
Solved in 210ms ( 857 vars ) + solution is: OPTIMAL
Solved in 220ms ( 856 vars ) + solution is: OPTIMAL
Solved in 222ms ( 855 vars ) + solution is: OPTIMAL
Solved in 208ms ( 854 vars ) + solution is: OPTIMAL
Solved in 238ms ( 853 vars ) + solution is: OPTIMAL
Solved in 233ms ( 852 vars ) + solution is: OPTIMAL
Solved in 236ms ( 851 vars ) + solution is: OPTIMAL
Solved in 165ms ( 850 vars ) + solution is: OPTIMAL
Solved in 179ms ( 849 vars ) + solution is: OPTIMAL
Solved in 166ms ( 848 vars ) + solution is: OPTIMAL
Solved in 224ms ( 847 vars ) + solution is: OPTIMAL
Solved in 226ms ( 846 vars ) + solution is: OPTIMAL
Solved in 206ms ( 845 vars ) + solution is: OPTIMAL
Solved in 244ms ( 844 vars ) + solution is: OPTIMAL
Solved in 239ms ( 843 vars ) + solution is: OPTIMAL
Solved in 243ms ( 842 vars ) + solution is: OPTIMAL
Solved in 235ms ( 841 vars ) + solution is: OPTIMAL
Solved in 219ms ( 840 vars ) + solution is: OPTIMAL
Solved in 232ms ( 839 vars ) + solution is: OPTIMAL
Solved in 231ms ( 838 vars ) + solution is: OPTIMAL
Solved in 216ms ( 837 vars ) + solution is: OPTIMAL
Solved in 206ms ( 836 vars ) + solution is: OPTIMAL
Solved in 204ms ( 835 vars ) + solution is: OPTIMAL
Solved in 215ms ( 834 vars ) + solution is: OPTIMAL
Solved in 219ms ( 833 vars ) + solution is: OPTIMAL
Solved in 245ms ( 832 vars ) + solution is: OPTIMAL
Solved in 203ms ( 831 vars ) + solution is: OPTIMAL
Solved in 153ms ( 830 vars ) + solution is: OPTIMAL
Solved in 153ms ( 829 vars ) + solution is: OPTIMAL
Solved in 210ms ( 828 vars ) + solution is: OPTIMAL
Solved in 233ms ( 827 vars ) + solution is: OPTIMAL
Solved in 232ms ( 826 vars ) + solution is: OPTIMAL
Solved in 222ms ( 825 vars ) + solution is: OPTIMAL
Solved in 211ms ( 824 vars ) + solution is: OPTIMAL
Solved in 205ms ( 823 vars ) + solution is: OPTIMAL
Solved in 209ms ( 822 vars ) + solution is: OPTIMAL
